('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        81325.458us          0.000us                1      81325.458us          0.000us
convolution                   81321.957us          0.000us                1      81321.957us          0.000us
_convolution                  81316.842us          0.000us                1      81316.842us          0.000us
tensor                            3.549us          0.000us                1          3.549us          0.000us
_convolution_nogroup          81293.480us          0.000us                1      81293.480us          0.000us
thnn_conv2d                   81286.424us          0.000us                1      81286.424us          0.000us
thnn_conv2d_forward           81280.384us          0.000us                1      81280.384us          0.000us
sum                             433.486us          0.000us                1        433.486us          0.000us
_sum                            425.824us          0.000us                1        425.824us          0.000us
