('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       160601.841us          0.000us                1     160601.841us          0.000us
convolution                  160595.933us          0.000us                1     160595.933us          0.000us
_convolution                 160590.264us          0.000us                1     160590.264us          0.000us
tensor                           11.723us          0.000us                1         11.723us          0.000us
_convolution_nogroup         160554.527us          0.000us                1     160554.527us          0.000us
thnn_conv2d                  160547.271us          0.000us                1     160547.271us          0.000us
thnn_conv2d_forward          160541.249us          0.000us                1     160541.249us          0.000us
sum                             992.094us          0.000us                1        992.094us          0.000us
_sum                            985.283us          0.000us                1        985.283us          0.000us
