('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.618us          0.000us                1          2.618us          0.000us
SumBackward0                                30.451us          0.000us                1         30.451us          0.000us
expand                                      25.189us          0.000us                1         25.189us          0.000us
ThnnConv2DBackward                      132629.614us          0.000us                1     132629.614us          0.000us
thnn_conv2d_backward                    132594.118us          0.000us                1     132594.118us          0.000us
torch::autograd::AccumulateGrad             68.648us          0.000us                1         68.648us          0.000us
clone                                       60.305us          0.000us                1         60.305us          0.000us
torch::autograd::AccumulateGrad              6.735us          0.000us                1          6.735us          0.000us
clone                                        3.009us          0.000us                1          3.009us          0.000us
