('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       372298.771us          0.000us                1     372298.771us          0.000us
convolution                  372292.484us          0.000us                1     372292.484us          0.000us
_convolution                 372287.574us          0.000us                1     372287.574us          0.000us
tensor                           11.067us          0.000us                1         11.067us          0.000us
_convolution_nogroup         372242.449us          0.000us                1     372242.449us          0.000us
thnn_conv2d                  372235.127us          0.000us                1     372235.127us          0.000us
thnn_conv2d_forward          372229.024us          0.000us                1     372229.024us          0.000us
sum                             933.542us          0.000us                1        933.542us          0.000us
_sum                            927.263us          0.000us                1        927.263us          0.000us
