('batch_size', 48)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        18657.821us          0.000us                1      18657.821us          0.000us
convolution                   18650.530us          0.000us                1      18650.530us          0.000us
_convolution                  18644.634us          0.000us                1      18644.634us          0.000us
tensor                           11.675us          0.000us                1         11.675us          0.000us
_convolution_nogroup          18603.755us          0.000us                1      18603.755us          0.000us
thnn_conv2d                   18594.429us          0.000us                1      18594.429us          0.000us
thnn_conv2d_forward           18585.282us          0.000us                1      18585.282us          0.000us
sum                            1657.418us          0.000us                1       1657.418us          0.000us
_sum                           1649.747us          0.000us                1       1649.747us          0.000us
