('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.403us          0.000us                1          2.403us          0.000us
SumBackward0                                26.957us          0.000us                1         26.957us          0.000us
expand                                      22.152us          0.000us                1         22.152us          0.000us
ThnnConv2DBackward                       34423.572us          0.000us                1      34423.572us          0.000us
thnn_conv2d_backward                     34406.692us          0.000us                1      34406.692us          0.000us
torch::autograd::AccumulateGrad             30.840us          0.000us                1         30.840us          0.000us
clone                                       23.840us          0.000us                1         23.840us          0.000us
torch::autograd::AccumulateGrad             16.025us          0.000us                1         16.025us          0.000us
clone                                        3.402us          0.000us                1          3.402us          0.000us
