('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        47161.407us          0.000us                1      47161.407us          0.000us
convolution                   47154.339us          0.000us                1      47154.339us          0.000us
_convolution                  47149.372us          0.000us                1      47149.372us          0.000us
tensor                            8.572us          0.000us                1          8.572us          0.000us
_convolution_nogroup          47067.827us          0.000us                1      47067.827us          0.000us
thnn_conv2d                   47060.859us          0.000us                1      47060.859us          0.000us
thnn_conv2d_forward           47053.945us          0.000us                1      47053.945us          0.000us
sum                            6309.279us          0.000us                1       6309.279us          0.000us
_sum                           6301.509us          0.000us                1       6301.509us          0.000us
