('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       347940.648us          0.000us                1     347940.648us          0.000us
convolution                  347931.577us          0.000us                1     347931.577us          0.000us
_convolution                 347925.126us          0.000us                1     347925.126us          0.000us
tensor                           13.803us          0.000us                1         13.803us          0.000us
_convolution_nogroup         347881.291us          0.000us                1     347881.291us          0.000us
thnn_conv2d                  347872.598us          0.000us                1     347872.598us          0.000us
thnn_conv2d_forward          347865.258us          0.000us                1     347865.258us          0.000us
sum                           10380.607us          0.000us                1      10380.607us          0.000us
_sum                          10372.188us          0.000us                1      10372.188us          0.000us
