('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.725us          0.000us                1          2.725us          0.000us
SumBackward0                                32.840us          0.000us                1         32.840us          0.000us
expand                                      27.305us          0.000us                1         27.305us          0.000us
ThnnConv2DBackward                      162694.328us          0.000us                1     162694.328us          0.000us
thnn_conv2d_backward                    162655.498us          0.000us                1     162655.498us          0.000us
torch::autograd::AccumulateGrad             57.812us          0.000us                1         57.812us          0.000us
clone                                       51.349us          0.000us                1         51.349us          0.000us
torch::autograd::AccumulateGrad              7.027us          0.000us                1          7.027us          0.000us
clone                                        3.787us          0.000us                1          3.787us          0.000us
