('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2901455.893us          0.000us                1    2901455.893us          0.000us
convolution                 2901451.651us          0.000us                1    2901451.651us          0.000us
_convolution                2901446.707us          0.000us                1    2901446.707us          0.000us
tensor                            3.723us          0.000us                1          3.723us          0.000us
_convolution_nogroup        2901398.886us          0.000us                1    2901398.886us          0.000us
thnn_conv2d                 2901385.765us          0.000us                1    2901385.765us          0.000us
thnn_conv2d_forward         2901373.812us          0.000us                1    2901373.812us          0.000us
sum                           15301.234us          0.000us                1      15301.234us          0.000us
_sum                          15292.002us          0.000us                1      15292.002us          0.000us
