('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       106178.956us          0.000us                1     106178.956us          0.000us
convolution                  106170.076us          0.000us                1     106170.076us          0.000us
_convolution                 106164.334us          0.000us                1     106164.334us          0.000us
tensor                           14.752us          0.000us                1         14.752us          0.000us
_convolution_nogroup         106120.125us          0.000us                1     106120.125us          0.000us
thnn_conv2d                  106111.642us          0.000us                1     106111.642us          0.000us
thnn_conv2d_forward          106103.024us          0.000us                1     106103.024us          0.000us
sum                             606.664us          0.000us                1        606.664us          0.000us
_sum                            573.664us          0.000us                1        573.664us          0.000us
