('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.964us          0.000us                1          2.964us          0.000us
SumBackward0                                35.304us          0.000us                1         35.304us          0.000us
expand                                      29.922us          0.000us                1         29.922us          0.000us
ThnnConv2DBackward                       16061.390us          0.000us                1      16061.390us          0.000us
thnn_conv2d_backward                     16038.688us          0.000us                1      16038.688us          0.000us
torch::autograd::AccumulateGrad             25.216us          0.000us                1         25.216us          0.000us
clone                                       19.316us          0.000us                1         19.316us          0.000us
torch::autograd::AccumulateGrad              5.423us          0.000us                1          5.423us          0.000us
clone                                        2.533us          0.000us                1          2.533us          0.000us
