('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      4881614.645us          0.000us                1    4881614.645us          0.000us
convolution                 4881605.971us          0.000us                1    4881605.971us          0.000us
_convolution                4881599.862us          0.000us                1    4881599.862us          0.000us
tensor                           13.690us          0.000us                1         13.690us          0.000us
_convolution_nogroup        4881544.636us          0.000us                1    4881544.636us          0.000us
thnn_conv2d                 4881533.255us          0.000us                1    4881533.255us          0.000us
thnn_conv2d_forward         4881524.563us          0.000us                1    4881524.563us          0.000us
sum                           31838.055us          0.000us                1      31838.055us          0.000us
_sum                          31829.981us          0.000us                1      31829.981us          0.000us
