('batch_size', 32)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       571432.445us          0.000us                1     571432.445us          0.000us
convolution                  571428.606us          0.000us                1     571428.606us          0.000us
_convolution                 571423.743us          0.000us                1     571423.743us          0.000us
tensor                            4.389us          0.000us                1          4.389us          0.000us
_convolution_nogroup         571398.874us          0.000us                1     571398.874us          0.000us
thnn_conv2d                  571391.099us          0.000us                1     571391.099us          0.000us
thnn_conv2d_forward          571382.618us          0.000us                1     571382.618us          0.000us
sum                            3566.777us          0.000us                1       3566.777us          0.000us
_sum                           3558.360us          0.000us                1       3558.360us          0.000us
