('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       161440.658us          0.000us                1     161440.658us          0.000us
convolution                  161435.298us          0.000us                1     161435.298us          0.000us
_convolution                 161431.271us          0.000us                1     161431.271us          0.000us
tensor                            7.628us          0.000us                1          7.628us          0.000us
_convolution_nogroup         161391.308us          0.000us                1     161391.308us          0.000us
thnn_conv2d                  161384.107us          0.000us                1     161384.107us          0.000us
thnn_conv2d_forward          161378.109us          0.000us                1     161378.109us          0.000us
sum                            1232.643us          0.000us                1       1232.643us          0.000us
_sum                           1225.568us          0.000us                1       1225.568us          0.000us
