('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       448518.247us          0.000us                1     448518.247us          0.000us
convolution                  448511.911us          0.000us                1     448511.911us          0.000us
_convolution                 448505.717us          0.000us                1     448505.717us          0.000us
tensor                           11.390us          0.000us                1         11.390us          0.000us
_convolution_nogroup         448467.753us          0.000us                1     448467.753us          0.000us
thnn_conv2d                  448460.535us          0.000us                1     448460.535us          0.000us
thnn_conv2d_forward          448453.633us          0.000us                1     448453.633us          0.000us
sum                            8626.283us          0.000us                1       8626.283us          0.000us
_sum                           8617.584us          0.000us                1       8617.584us          0.000us
