('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       657201.303us          0.000us                1     657201.303us          0.000us
convolution                  657191.951us          0.000us                1     657191.951us          0.000us
_convolution                 657185.341us          0.000us                1     657185.341us          0.000us
tensor                           14.561us          0.000us                1         14.561us          0.000us
_convolution_nogroup         657139.420us          0.000us                1     657139.420us          0.000us
thnn_conv2d                  657130.865us          0.000us                1     657130.865us          0.000us
thnn_conv2d_forward          657122.976us          0.000us                1     657122.976us          0.000us
sum                            1519.752us          0.000us                1       1519.752us          0.000us
_sum                           1511.136us          0.000us                1       1511.136us          0.000us
