('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       363235.364us          0.000us                1     363235.364us          0.000us
convolution                  363229.721us          0.000us                1     363229.721us          0.000us
_convolution                 363225.577us          0.000us                1     363225.577us          0.000us
tensor                           10.368us          0.000us                1         10.368us          0.000us
_convolution_nogroup         363192.406us          0.000us                1     363192.406us          0.000us
thnn_conv2d                  363185.395us          0.000us                1     363185.395us          0.000us
thnn_conv2d_forward          363179.881us          0.000us                1     363179.881us          0.000us
sum                             155.061us          0.000us                1        155.061us          0.000us
_sum                            149.251us          0.000us                1        149.251us          0.000us
