('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       199015.789us          0.000us                1     199015.789us          0.000us
convolution                  199008.044us          0.000us                1     199008.044us          0.000us
_convolution                 199003.072us          0.000us                1     199003.072us          0.000us
tensor                           10.652us          0.000us                1         10.652us          0.000us
_convolution_nogroup         198968.832us          0.000us                1     198968.832us          0.000us
thnn_conv2d                  198962.297us          0.000us                1     198962.297us          0.000us
thnn_conv2d_forward          198955.721us          0.000us                1     198955.721us          0.000us
sum                            2161.941us          0.000us                1       2161.941us          0.000us
_sum                           2154.348us          0.000us                1       2154.348us          0.000us
