('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.925us          0.000us                1          2.925us          0.000us
SumBackward0                                33.437us          0.000us                1         33.437us          0.000us
expand                                      27.569us          0.000us                1         27.569us          0.000us
ThnnConv2DBackward                      934754.855us          0.000us                1     934754.855us          0.000us
thnn_conv2d_backward                    934732.940us          0.000us                1     934732.940us          0.000us
torch::autograd::AccumulateGrad             53.713us          0.000us                1         53.713us          0.000us
clone                                       48.236us          0.000us                1         48.236us          0.000us
torch::autograd::AccumulateGrad              4.402us          0.000us                1          4.402us          0.000us
clone                                        2.196us          0.000us                1          2.196us          0.000us
