('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       108589.766us          0.000us                1     108589.766us          0.000us
convolution                  108585.383us          0.000us                1     108585.383us          0.000us
_convolution                 108580.593us          0.000us                1     108580.593us          0.000us
tensor                            4.139us          0.000us                1          4.139us          0.000us
_convolution_nogroup         108556.619us          0.000us                1     108556.619us          0.000us
thnn_conv2d                  108549.607us          0.000us                1     108549.607us          0.000us
thnn_conv2d_forward          108543.018us          0.000us                1     108543.018us          0.000us
sum                            2361.913us          0.000us                1       2361.913us          0.000us
_sum                           2355.000us          0.000us                1       2355.000us          0.000us
