('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.244us          0.000us                1          3.244us          0.000us
SumBackward0                                34.357us          0.000us                1         34.357us          0.000us
expand                                      28.024us          0.000us                1         28.024us          0.000us
ThnnConv2DBackward                      282228.329us          0.000us                1     282228.329us          0.000us
thnn_conv2d_backward                    282206.674us          0.000us                1     282206.674us          0.000us
torch::autograd::AccumulateGrad             57.788us          0.000us                1         57.788us          0.000us
clone                                       49.974us          0.000us                1         49.974us          0.000us
torch::autograd::AccumulateGrad              6.150us          0.000us                1          6.150us          0.000us
clone                                        3.357us          0.000us                1          3.357us          0.000us
