('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        32873.511us          0.000us                1      32873.511us          0.000us
convolution                   32866.230us          0.000us                1      32866.230us          0.000us
_convolution                  32860.459us          0.000us                1      32860.459us          0.000us
tensor                           12.086us          0.000us                1         12.086us          0.000us
_convolution_nogroup          32823.795us          0.000us                1      32823.795us          0.000us
thnn_conv2d                   32816.295us          0.000us                1      32816.295us          0.000us
thnn_conv2d_forward           32808.930us          0.000us                1      32808.930us          0.000us
sum                            2758.570us          0.000us                1       2758.570us          0.000us
_sum                           2752.027us          0.000us                1       2752.027us          0.000us
