('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       996171.050us          0.000us                1     996171.050us          0.000us
convolution                  996162.438us          0.000us                1     996162.438us          0.000us
_convolution                 996156.261us          0.000us                1     996156.261us          0.000us
tensor                           13.691us          0.000us                1         13.691us          0.000us
_convolution_nogroup         996108.259us          0.000us                1     996108.259us          0.000us
thnn_conv2d                  996099.811us          0.000us                1     996099.811us          0.000us
thnn_conv2d_forward          996091.421us          0.000us                1     996091.421us          0.000us
sum                            6038.868us          0.000us                1       6038.868us          0.000us
_sum                           6031.622us          0.000us                1       6031.622us          0.000us
