('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.560us          0.000us                1          2.560us          0.000us
SumBackward0                                22.842us          0.000us                1         22.842us          0.000us
expand                                      18.210us          0.000us                1         18.210us          0.000us
ThnnConv2DBackward                       72993.853us          0.000us                1      72993.853us          0.000us
thnn_conv2d_backward                     72974.879us          0.000us                1      72974.879us          0.000us
torch::autograd::AccumulateGrad             29.389us          0.000us                1         29.389us          0.000us
clone                                       23.626us          0.000us                1         23.626us          0.000us
torch::autograd::AccumulateGrad             16.081us          0.000us                1         16.081us          0.000us
clone                                        3.595us          0.000us                1          3.595us          0.000us
