('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.077us          0.000us                1          2.077us          0.000us
SumBackward0                                32.603us          0.000us                1         32.603us          0.000us
expand                                      27.160us          0.000us                1         27.160us          0.000us
ThnnConv2DBackward                       40446.926us          0.000us                1      40446.926us          0.000us
thnn_conv2d_backward                     40422.542us          0.000us                1      40422.542us          0.000us
torch::autograd::AccumulateGrad             34.988us          0.000us                1         34.988us          0.000us
clone                                       27.660us          0.000us                1         27.660us          0.000us
torch::autograd::AccumulateGrad              5.682us          0.000us                1          5.682us          0.000us
clone                                        2.825us          0.000us                1          2.825us          0.000us
