('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       375183.540us          0.000us                1     375183.540us          0.000us
convolution                  375176.302us          0.000us                1     375176.302us          0.000us
_convolution                 375170.820us          0.000us                1     375170.820us          0.000us
tensor                           13.775us          0.000us                1         13.775us          0.000us
_convolution_nogroup         375129.425us          0.000us                1     375129.425us          0.000us
thnn_conv2d                  375122.196us          0.000us                1     375122.196us          0.000us
thnn_conv2d_forward          375115.370us          0.000us                1     375115.370us          0.000us
sum                            2080.851us          0.000us                1       2080.851us          0.000us
_sum                           2074.105us          0.000us                1       2074.105us          0.000us
