('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        69428.911us          0.000us                1      69428.911us          0.000us
convolution                   69418.872us          0.000us                1      69418.872us          0.000us
_convolution                  69413.374us          0.000us                1      69413.374us          0.000us
tensor                           16.377us          0.000us                1         16.377us          0.000us
_convolution_nogroup          69338.078us          0.000us                1      69338.078us          0.000us
thnn_conv2d                   69330.589us          0.000us                1      69330.589us          0.000us
thnn_conv2d_forward           69323.281us          0.000us                1      69323.281us          0.000us
sum                            2582.584us          0.000us                1       2582.584us          0.000us
_sum                           2575.033us          0.000us                1       2575.033us          0.000us
