('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.931us          0.000us                1          2.931us          0.000us
SumBackward0                                31.430us          0.000us                1         31.430us          0.000us
expand                                      25.238us          0.000us                1         25.238us          0.000us
ThnnConv2DBackward                      654226.592us          0.000us                1     654226.592us          0.000us
thnn_conv2d_backward                    654201.925us          0.000us                1     654201.925us          0.000us
torch::autograd::AccumulateGrad             68.760us          0.000us                1         68.760us          0.000us
clone                                       61.014us          0.000us                1         61.014us          0.000us
torch::autograd::AccumulateGrad              5.103us          0.000us                1          5.103us          0.000us
clone                                        2.628us          0.000us                1          2.628us          0.000us
