('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       344456.655us          0.000us                1     344456.655us          0.000us
convolution                  344449.900us          0.000us                1     344449.900us          0.000us
_convolution                 344443.894us          0.000us                1     344443.894us          0.000us
tensor                           13.893us          0.000us                1         13.893us          0.000us
_convolution_nogroup         344403.364us          0.000us                1     344403.364us          0.000us
thnn_conv2d                  344394.879us          0.000us                1     344394.879us          0.000us
thnn_conv2d_forward          344386.317us          0.000us                1     344386.317us          0.000us
sum                           10875.754us          0.000us                1      10875.754us          0.000us
_sum                          10867.725us          0.000us                1      10867.725us          0.000us
