('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       272225.754us          0.000us                1     272225.754us          0.000us
convolution                  272222.334us          0.000us                1     272222.334us          0.000us
_convolution                 272217.801us          0.000us                1     272217.801us          0.000us
tensor                            3.605us          0.000us                1          3.605us          0.000us
_convolution_nogroup         272196.827us          0.000us                1     272196.827us          0.000us
thnn_conv2d                  272189.627us          0.000us                1     272189.627us          0.000us
thnn_conv2d_forward          272182.863us          0.000us                1     272182.863us          0.000us
sum                             559.282us          0.000us                1        559.282us          0.000us
_sum                            552.393us          0.000us                1        552.393us          0.000us
