('batch_size', 48)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        24575.191us          0.000us                1      24575.191us          0.000us
convolution                   24565.414us          0.000us                1      24565.414us          0.000us
_convolution                  24558.418us          0.000us                1      24558.418us          0.000us
tensor                           12.275us          0.000us                1         12.275us          0.000us
_convolution_nogroup          24511.639us          0.000us                1      24511.639us          0.000us
thnn_conv2d                   24502.961us          0.000us                1      24502.961us          0.000us
thnn_conv2d_forward           24494.475us          0.000us                1      24494.475us          0.000us
sum                             982.119us          0.000us                1        982.119us          0.000us
_sum                            972.969us          0.000us                1        972.969us          0.000us
