('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        25752.606us          0.000us                1      25752.606us          0.000us
convolution                   25748.947us          0.000us                1      25748.947us          0.000us
_convolution                  25744.126us          0.000us                1      25744.126us          0.000us
tensor                            4.820us          0.000us                1          4.820us          0.000us
_convolution_nogroup          25720.211us          0.000us                1      25720.211us          0.000us
thnn_conv2d                   25712.359us          0.000us                1      25712.359us          0.000us
thnn_conv2d_forward           25704.680us          0.000us                1      25704.680us          0.000us
sum                             249.354us          0.000us                1        249.354us          0.000us
_sum                            243.133us          0.000us                1        243.133us          0.000us
