('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.354us          0.000us                1          2.354us          0.000us
SumBackward0                                26.109us          0.000us                1         26.109us          0.000us
expand                                      20.979us          0.000us                1         20.979us          0.000us
ThnnConv2DBackward                       92159.326us          0.000us                1      92159.326us          0.000us
thnn_conv2d_backward                     92138.369us          0.000us                1      92138.369us          0.000us
torch::autograd::AccumulateGrad             34.504us          0.000us                1         34.504us          0.000us
clone                                       27.872us          0.000us                1         27.872us          0.000us
torch::autograd::AccumulateGrad              6.324us          0.000us                1          6.324us          0.000us
clone                                        3.356us          0.000us                1          3.356us          0.000us
