('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       544200.360us          0.000us                1     544200.360us          0.000us
convolution                  544190.800us          0.000us                1     544190.800us          0.000us
_convolution                 544183.346us          0.000us                1     544183.346us          0.000us
tensor                           13.508us          0.000us                1         13.508us          0.000us
_convolution_nogroup         544138.187us          0.000us                1     544138.187us          0.000us
thnn_conv2d                  544129.299us          0.000us                1     544129.299us          0.000us
thnn_conv2d_forward          544118.971us          0.000us                1     544118.971us          0.000us
sum                           13803.268us          0.000us                1      13803.268us          0.000us
_sum                          13794.535us          0.000us                1      13794.535us          0.000us
