('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       103365.865us          0.000us                1     103365.865us          0.000us
convolution                  103357.486us          0.000us                1     103357.486us          0.000us
_convolution                 103352.212us          0.000us                1     103352.212us          0.000us
tensor                           13.676us          0.000us                1         13.676us          0.000us
_convolution_nogroup         103311.746us          0.000us                1     103311.746us          0.000us
thnn_conv2d                  103303.920us          0.000us                1     103303.920us          0.000us
thnn_conv2d_forward          103297.280us          0.000us                1     103297.280us          0.000us
sum                             663.856us          0.000us                1        663.856us          0.000us
_sum                            656.513us          0.000us                1        656.513us          0.000us
