('batch_size', 96)
('input_channels', 8)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1240304.582us          0.000us                1    1240304.582us          0.000us
convolution                 1240301.384us          0.000us                1    1240301.384us          0.000us
_convolution                1240297.041us          0.000us                1    1240297.041us          0.000us
tensor                            3.200us          0.000us                1          3.200us          0.000us
_convolution_nogroup        1240260.469us          0.000us                1    1240260.469us          0.000us
thnn_conv2d                 1240249.304us          0.000us                1    1240249.304us          0.000us
thnn_conv2d_forward         1240241.640us          0.000us                1    1240241.640us          0.000us
sum                           16711.769us          0.000us                1      16711.769us          0.000us
_sum                          16703.259us          0.000us                1      16703.259us          0.000us
