('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.721us          0.000us                1          2.721us          0.000us
SumBackward0                                36.927us          0.000us                1         36.927us          0.000us
expand                                      31.622us          0.000us                1         31.622us          0.000us
ThnnConv2DBackward                       98094.868us          0.000us                1      98094.868us          0.000us
thnn_conv2d_backward                     98067.145us          0.000us                1      98067.145us          0.000us
torch::autograd::AccumulateGrad             43.326us          0.000us                1         43.326us          0.000us
clone                                       34.271us          0.000us                1         34.271us          0.000us
torch::autograd::AccumulateGrad              7.033us          0.000us                1          7.033us          0.000us
clone                                        3.315us          0.000us                1          3.315us          0.000us
