('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       178307.274us          0.000us                1     178307.274us          0.000us
convolution                  178298.849us          0.000us                1     178298.849us          0.000us
_convolution                 178292.746us          0.000us                1     178292.746us          0.000us
tensor                           14.444us          0.000us                1         14.444us          0.000us
_convolution_nogroup         178250.015us          0.000us                1     178250.015us          0.000us
thnn_conv2d                  178242.346us          0.000us                1     178242.346us          0.000us
thnn_conv2d_forward          178235.402us          0.000us                1     178235.402us          0.000us
sum                             524.728us          0.000us                1        524.728us          0.000us
_sum                            517.546us          0.000us                1        517.546us          0.000us
