('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        45440.023us          0.000us                1      45440.023us          0.000us
convolution                   45433.271us          0.000us                1      45433.271us          0.000us
_convolution                  45427.825us          0.000us                1      45427.825us          0.000us
tensor                           10.535us          0.000us                1         10.535us          0.000us
_convolution_nogroup          45393.266us          0.000us                1      45393.266us          0.000us
thnn_conv2d                   45387.030us          0.000us                1      45387.030us          0.000us
thnn_conv2d_forward           45381.227us          0.000us                1      45381.227us          0.000us
sum                            2008.220us          0.000us                1       2008.220us          0.000us
_sum                           2000.876us          0.000us                1       2000.876us          0.000us
