('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       166846.693us          0.000us                1     166846.693us          0.000us
convolution                  166838.597us          0.000us                1     166838.597us          0.000us
_convolution                 166832.663us          0.000us                1     166832.663us          0.000us
tensor                           10.481us          0.000us                1         10.481us          0.000us
_convolution_nogroup         166793.409us          0.000us                1     166793.409us          0.000us
thnn_conv2d                  166785.173us          0.000us                1     166785.173us          0.000us
thnn_conv2d_forward          166778.262us          0.000us                1     166778.262us          0.000us
sum                            3164.537us          0.000us                1       3164.537us          0.000us
_sum                           3156.087us          0.000us                1       3156.087us          0.000us
