('batch_size', 16)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.174us          0.000us                1          3.174us          0.000us
SumBackward0                                33.183us          0.000us                1         33.183us          0.000us
expand                                      26.950us          0.000us                1         26.950us          0.000us
ThnnConv2DBackward                      271230.379us          0.000us                1     271230.379us          0.000us
thnn_conv2d_backward                    271206.534us          0.000us                1     271206.534us          0.000us
torch::autograd::AccumulateGrad             91.337us          0.000us                1         91.337us          0.000us
clone                                       84.652us          0.000us                1         84.652us          0.000us
torch::autograd::AccumulateGrad              5.016us          0.000us                1          5.016us          0.000us
clone                                        2.461us          0.000us                1          2.461us          0.000us
