('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.939us          0.000us                1          2.939us          0.000us
SumBackward0                                33.854us          0.000us                1         33.854us          0.000us
expand                                      28.478us          0.000us                1         28.478us          0.000us
ThnnConv2DBackward                      635352.291us          0.000us                1     635352.291us          0.000us
thnn_conv2d_backward                    635330.035us          0.000us                1     635330.035us          0.000us
torch::autograd::AccumulateGrad             63.760us          0.000us                1         63.760us          0.000us
clone                                       54.870us          0.000us                1         54.870us          0.000us
torch::autograd::AccumulateGrad             11.014us          0.000us                1         11.014us          0.000us
clone                                        6.519us          0.000us                1          6.519us          0.000us
