('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.878us          0.000us                1          1.878us          0.000us
SumBackward0                                23.815us          0.000us                1         23.815us          0.000us
expand                                      19.900us          0.000us                1         19.900us          0.000us
ThnnConv2DBackward                      188338.654us          0.000us                1     188338.654us          0.000us
thnn_conv2d_backward                    188324.263us          0.000us                1     188324.263us          0.000us
torch::autograd::AccumulateGrad             66.551us          0.000us                1         66.551us          0.000us
clone                                       59.041us          0.000us                1         59.041us          0.000us
torch::autograd::AccumulateGrad              5.675us          0.000us                1          5.675us          0.000us
clone                                        2.945us          0.000us                1          2.945us          0.000us
