('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       114026.445us          0.000us                1     114026.445us          0.000us
convolution                  114023.336us          0.000us                1     114023.336us          0.000us
_convolution                 114019.029us          0.000us                1     114019.029us          0.000us
tensor                            3.847us          0.000us                1          3.847us          0.000us
_convolution_nogroup         113995.812us          0.000us                1     113995.812us          0.000us
thnn_conv2d                  113989.536us          0.000us                1     113989.536us          0.000us
thnn_conv2d_forward          113982.929us          0.000us                1     113982.929us          0.000us
sum                            3299.592us          0.000us                1       3299.592us          0.000us
_sum                           3292.191us          0.000us                1       3292.191us          0.000us
