('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.596us          0.000us                1          3.596us          0.000us
SumBackward0                                40.255us          0.000us                1         40.255us          0.000us
expand                                      33.659us          0.000us                1         33.659us          0.000us
ThnnConv2DBackward                     1526687.101us          0.000us                1    1526687.101us          0.000us
thnn_conv2d_backward                   1526663.947us          0.000us                1    1526663.947us          0.000us
torch::autograd::AccumulateGrad             72.399us          0.000us                1         72.399us          0.000us
clone                                       65.413us          0.000us                1         65.413us          0.000us
torch::autograd::AccumulateGrad              5.116us          0.000us                1          5.116us          0.000us
clone                                        2.805us          0.000us                1          2.805us          0.000us
