('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.483us          0.000us                1          3.483us          0.000us
SumBackward0                                32.985us          0.000us                1         32.985us          0.000us
expand                                      26.927us          0.000us                1         26.927us          0.000us
ThnnConv2DBackward                      314045.585us          0.000us                1     314045.585us          0.000us
thnn_conv2d_backward                    314018.188us          0.000us                1     314018.188us          0.000us
torch::autograd::AccumulateGrad             75.578us          0.000us                1         75.578us          0.000us
clone                                       67.794us          0.000us                1         67.794us          0.000us
torch::autograd::AccumulateGrad              5.966us          0.000us                1          5.966us          0.000us
clone                                        2.697us          0.000us                1          2.697us          0.000us
