('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.194us          0.000us                1          3.194us          0.000us
SumBackward0                                28.766us          0.000us                1         28.766us          0.000us
expand                                      22.966us          0.000us                1         22.966us          0.000us
ThnnConv2DBackward                      117022.487us          0.000us                1     117022.487us          0.000us
thnn_conv2d_backward                    117004.279us          0.000us                1     117004.279us          0.000us
torch::autograd::AccumulateGrad             69.989us          0.000us                1         69.989us          0.000us
clone                                       62.293us          0.000us                1         62.293us          0.000us
torch::autograd::AccumulateGrad              6.217us          0.000us                1          6.217us          0.000us
clone                                        3.515us          0.000us                1          3.515us          0.000us
