('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2141256.518us          0.000us                1    2141256.518us          0.000us
convolution                 2141247.512us          0.000us                1    2141247.512us          0.000us
_convolution                2141240.776us          0.000us                1    2141240.776us          0.000us
tensor                           15.211us          0.000us                1         15.211us          0.000us
_convolution_nogroup        2141192.466us          0.000us                1    2141192.466us          0.000us
thnn_conv2d                 2141183.991us          0.000us                1    2141183.991us          0.000us
thnn_conv2d_forward         2141175.439us          0.000us                1    2141175.439us          0.000us
sum                            7218.827us          0.000us                1       7218.827us          0.000us
_sum                           7211.671us          0.000us                1       7211.671us          0.000us
