('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        30782.673us          0.000us                1      30782.673us          0.000us
convolution                   30775.206us          0.000us                1      30775.206us          0.000us
_convolution                  30769.784us          0.000us                1      30769.784us          0.000us
tensor                           10.833us          0.000us                1         10.833us          0.000us
_convolution_nogroup          30727.368us          0.000us                1      30727.368us          0.000us
thnn_conv2d                   30719.519us          0.000us                1      30719.519us          0.000us
thnn_conv2d_forward           30712.866us          0.000us                1      30712.866us          0.000us
sum                           10048.501us          0.000us                1      10048.501us          0.000us
_sum                          10041.315us          0.000us                1      10041.315us          0.000us
