('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1451922.288us          0.000us                1    1451922.288us          0.000us
convolution                 1451918.492us          0.000us                1    1451918.492us          0.000us
_convolution                1451914.030us          0.000us                1    1451914.030us          0.000us
tensor                            4.111us          0.000us                1          4.111us          0.000us
_convolution_nogroup        1451876.396us          0.000us                1    1451876.396us          0.000us
thnn_conv2d                 1451865.205us          0.000us                1    1451865.205us          0.000us
thnn_conv2d_forward         1451855.681us          0.000us                1    1451855.681us          0.000us
sum                           25313.796us          0.000us                1      25313.796us          0.000us
_sum                          25305.576us          0.000us                1      25305.576us          0.000us
