('batch_size', 16)
('input_channels', 20)
('image_size', 256)
('output_channels', 24)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1630760.212us          0.000us                1    1630760.212us          0.000us
convolution                 1630751.140us          0.000us                1    1630751.140us          0.000us
_convolution                1630745.077us          0.000us                1    1630745.077us          0.000us
tensor                           13.923us          0.000us                1         13.923us          0.000us
_convolution_nogroup        1630701.666us          0.000us                1    1630701.666us          0.000us
thnn_conv2d                 1630693.133us          0.000us                1    1630693.133us          0.000us
thnn_conv2d_forward         1630685.599us          0.000us                1    1630685.599us          0.000us
sum                            8743.289us          0.000us                1       8743.289us          0.000us
_sum                           8735.035us          0.000us                1       8735.035us          0.000us
