('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2443886.173us          0.000us                1    2443886.173us          0.000us
convolution                 2443878.702us          0.000us                1    2443878.702us          0.000us
_convolution                2443872.586us          0.000us                1    2443872.586us          0.000us
tensor                           12.226us          0.000us                1         12.226us          0.000us
_convolution_nogroup        2443808.350us          0.000us                1    2443808.350us          0.000us
thnn_conv2d                 2443783.269us          0.000us                1    2443783.269us          0.000us
thnn_conv2d_forward         2443765.158us          0.000us                1    2443765.158us          0.000us
sum                           70924.324us          0.000us                1      70924.324us          0.000us
_sum                          70915.561us          0.000us                1      70915.561us          0.000us
