('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       358358.893us          0.000us                1     358358.893us          0.000us
convolution                  358352.834us          0.000us                1     358352.834us          0.000us
_convolution                 358346.641us          0.000us                1     358346.641us          0.000us
tensor                           10.274us          0.000us                1         10.274us          0.000us
_convolution_nogroup         358305.887us          0.000us                1     358305.887us          0.000us
thnn_conv2d                  358297.806us          0.000us                1     358297.806us          0.000us
thnn_conv2d_forward          358289.397us          0.000us                1     358289.397us          0.000us
sum                             706.278us          0.000us                1        706.278us          0.000us
_sum                            699.482us          0.000us                1        699.482us          0.000us
