('batch_size', 32)
('input_channels', 8)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       384948.243us          0.000us                1     384948.243us          0.000us
convolution                  384941.169us          0.000us                1     384941.169us          0.000us
_convolution                 384934.727us          0.000us                1     384934.727us          0.000us
tensor                            9.806us          0.000us                1          9.806us          0.000us
_convolution_nogroup         384894.320us          0.000us                1     384894.320us          0.000us
thnn_conv2d                  384886.583us          0.000us                1     384886.583us          0.000us
thnn_conv2d_forward          384879.658us          0.000us                1     384879.658us          0.000us
sum                             785.132us          0.000us                1        785.132us          0.000us
_sum                            777.061us          0.000us                1        777.061us          0.000us
