('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   2.039us          0.000us                1          2.039us          0.000us
SumBackward0                                23.223us          0.000us                1         23.223us          0.000us
expand                                      18.677us          0.000us                1         18.677us          0.000us
ThnnConv2DBackward                       38836.537us          0.000us                1      38836.537us          0.000us
thnn_conv2d_backward                     38821.163us          0.000us                1      38821.163us          0.000us
torch::autograd::AccumulateGrad             48.054us          0.000us                1         48.054us          0.000us
clone                                       30.827us          0.000us                1         30.827us          0.000us
torch::autograd::AccumulateGrad              6.098us          0.000us                1          6.098us          0.000us
clone                                        3.329us          0.000us                1          3.329us          0.000us
