('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3258362.544us          0.000us                1    3258362.544us          0.000us
convolution                 3258354.257us          0.000us                1    3258354.257us          0.000us
_convolution                3258348.206us          0.000us                1    3258348.206us          0.000us
tensor                           12.910us          0.000us                1         12.910us          0.000us
_convolution_nogroup        3258290.650us          0.000us                1    3258290.650us          0.000us
thnn_conv2d                 3258282.282us          0.000us                1    3258282.282us          0.000us
thnn_conv2d_forward         3258262.771us          0.000us                1    3258262.771us          0.000us
sum                            9405.609us          0.000us                1       9405.609us          0.000us
_sum                           9397.957us          0.000us                1       9397.957us          0.000us
