('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.064us          0.000us                1          3.064us          0.000us
SumBackward0                                32.757us          0.000us                1         32.757us          0.000us
expand                                      26.891us          0.000us                1         26.891us          0.000us
ThnnConv2DBackward                      342194.521us          0.000us                1     342194.521us          0.000us
thnn_conv2d_backward                    342167.374us          0.000us                1     342167.374us          0.000us
torch::autograd::AccumulateGrad             63.469us          0.000us                1         63.469us          0.000us
clone                                       55.211us          0.000us                1         55.211us          0.000us
torch::autograd::AccumulateGrad              6.362us          0.000us                1          6.362us          0.000us
clone                                        3.155us          0.000us                1          3.155us          0.000us
