('batch_size', 64)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      2608043.400us          0.000us                1    2608043.400us          0.000us
convolution                 2608034.360us          0.000us                1    2608034.360us          0.000us
_convolution                2608028.606us          0.000us                1    2608028.606us          0.000us
tensor                           13.243us          0.000us                1         13.243us          0.000us
_convolution_nogroup        2607971.956us          0.000us                1    2607971.956us          0.000us
thnn_conv2d                 2607960.822us          0.000us                1    2607960.822us          0.000us
thnn_conv2d_forward         2607941.830us          0.000us                1    2607941.830us          0.000us
sum                           32475.653us          0.000us                1      32475.653us          0.000us
_sum                          32469.654us          0.000us                1      32469.654us          0.000us
