('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       847400.600us          0.000us                1     847400.600us          0.000us
convolution                  847392.167us          0.000us                1     847392.167us          0.000us
_convolution                 847386.159us          0.000us                1     847386.159us          0.000us
tensor                           13.288us          0.000us                1         13.288us          0.000us
_convolution_nogroup         847328.855us          0.000us                1     847328.855us          0.000us
thnn_conv2d                  847320.841us          0.000us                1     847320.841us          0.000us
thnn_conv2d_forward          847312.275us          0.000us                1     847312.275us          0.000us
sum                            5740.448us          0.000us                1       5740.448us          0.000us
_sum                           5732.854us          0.000us                1       5732.854us          0.000us
