('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       379811.177us          0.000us                1     379811.177us          0.000us
convolution                  379803.088us          0.000us                1     379803.088us          0.000us
_convolution                 379797.453us          0.000us                1     379797.453us          0.000us
tensor                           12.937us          0.000us                1         12.937us          0.000us
_convolution_nogroup         379758.643us          0.000us                1     379758.643us          0.000us
thnn_conv2d                  379751.642us          0.000us                1     379751.642us          0.000us
thnn_conv2d_forward          379746.185us          0.000us                1     379746.185us          0.000us
sum                            4332.933us          0.000us                1       4332.933us          0.000us
_sum                           4326.018us          0.000us                1       4326.018us          0.000us
