('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   1.960us          0.000us                1          1.960us          0.000us
SumBackward0                                21.746us          0.000us                1         21.746us          0.000us
expand                                      17.713us          0.000us                1         17.713us          0.000us
ThnnConv2DBackward                       53183.320us          0.000us                1      53183.320us          0.000us
thnn_conv2d_backward                     53164.808us          0.000us                1      53164.808us          0.000us
torch::autograd::AccumulateGrad             28.688us          0.000us                1         28.688us          0.000us
clone                                       22.848us          0.000us                1         22.848us          0.000us
torch::autograd::AccumulateGrad              5.775us          0.000us                1          5.775us          0.000us
clone                                        3.106us          0.000us                1          3.106us          0.000us
