('batch_size', 8)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        39377.463us          0.000us                1      39377.463us          0.000us
convolution                   39368.093us          0.000us                1      39368.093us          0.000us
_convolution                  39361.716us          0.000us                1      39361.716us          0.000us
tensor                           13.226us          0.000us                1         13.226us          0.000us
_convolution_nogroup          39316.964us          0.000us                1      39316.964us          0.000us
thnn_conv2d                   39309.302us          0.000us                1      39309.302us          0.000us
thnn_conv2d_forward           39301.478us          0.000us                1      39301.478us          0.000us
sum                            3630.515us          0.000us                1       3630.515us          0.000us
_sum                           3623.128us          0.000us                1       3623.128us          0.000us
