('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.115us          0.000us                1          3.115us          0.000us
SumBackward0                                33.629us          0.000us                1         33.629us          0.000us
expand                                      27.078us          0.000us                1         27.078us          0.000us
ThnnConv2DBackward                      654490.032us          0.000us                1     654490.032us          0.000us
thnn_conv2d_backward                    654466.386us          0.000us                1     654466.386us          0.000us
torch::autograd::AccumulateGrad             57.592us          0.000us                1         57.592us          0.000us
clone                                       49.663us          0.000us                1         49.663us          0.000us
torch::autograd::AccumulateGrad              5.912us          0.000us                1          5.912us          0.000us
clone                                        3.202us          0.000us                1          3.202us          0.000us
